-1.03755	0.353996
-0.153128	-0.311266
0.655907	-0.0459383
0.351763	0.196772
1.02354	0.105529
-0.361159	0.307062
1.12445	-0.108348
-0.878496	0.337336
0.256878	-0.263549
0.644071	0.0770632
0.496306	0.193221
0.848374	0.148892
0.141257	0.254512
1.22658	0.0423771
-1.06391	0.367973
-0.216696	-0.319173
0.615086	-0.0650089
0.405327	0.184526
0.95452	0.121598
-0.153953	0.286356
1.25317	-0.0461857
-1.24481	0.375952
-0.793416	-0.373443
-0.254755	-0.238025
0.671115	-0.0764263
0.293019	0.201335
1.08113	0.0879058
-0.548473	0.324339
0.903187	-0.164542
-0.306587	0.270956
1.13936	-0.0919761
-0.90938	0.341809
0.184047	-0.272814
0.679763	0.0552141
0.408305	0.203929
0.970531	0.122491
-0.196211	0.291159
1.23726	-0.0588632
-1.202	0.371178
-0.651562	-0.360601
0.0450523	-0.195469
0.80169	0.0135157
0.113727	0.240507
1.2224	0.0341179
-1.05785	0.36672
-0.199938	-0.317354
0.626681	-0.0599813
0.390199	0.188004
0.974847	0.11706
-0.213398	0.292454
1.2287	-0.0640193
-1.1776	0.36861
-0.572843	-0.353281
0.18731	-0.171853
0.779028	0.0561929
0.206554	0.233708
1.17398	0.0619663
-0.867547	0.352193
0.2985	-0.260264
0.614993	0.0895499
0.560047	0.184498
0.745384	0.168014
0.390178	0.223615
1.01048	0.117053
-0.312446	0.303144
1.16647	-0.0937336
-0.998657	0.349942
-0.046299	-0.299597
0.697402	-0.0138897
0.305193	0.209221
1.07882	0.0915578
-0.537838	0.323646
0.918669	-0.161351
-0.342884	0.275601
1.111	-0.102865
-0.830925	0.333301
0.366691	-0.249277
0.562476	0.110007
0.667077	0.168743
0.545755	0.200123
0.783135	0.163726
0.305105	0.234941
1.10462	0.0915315
-0.616715	0.331385
0.798912	-0.185015
-0.0785793	0.239674
1.23103	-0.0235737
-1.14518	0.369309
-0.466701	-0.343554
0.351512	-0.14001
0.687004	0.105454
0.444689	0.206101
0.929254	0.133407
-0.0755119	0.278776
1.27079	-0.0226535
-1.28354	0.381238
-0.925211	-0.385061
-0.583483	-0.277563
0.245803	-0.175045
0.740368	0.0737409
0.306338	0.22211
1.09073	0.0919013
-0.573669	0.327219
0.866485	-0.172101
-0.223214	0.259945
1.19019	-0.0669643
-1.05014	0.357057
-0.186855	-0.315042
0.636077	-0.0560564
0.377511	0.190823
0.991302	0.113253
-0.262499	0.297391
1.20092	-0.0787496
-1.09785	0.360277
-0.327112	-0.329355
0.520842	-0.0981334
0.52208	0.156253
0.774658	0.156624
0.31649	0.232397
1.09216	0.0949471
-0.575006	0.327649
0.864764	-0.172502
-0.219446	0.259429
1.19201	-0.0658338
-1.05508	0.357603
-0.200859	-0.316523
0.626995	-0.0602577
0.389371	0.188098
0.975845	0.116811
-0.216371	0.292753
1.22721	-0.0649114
-1.17337	0.368163
-0.559368	-0.352012
0.209939	-0.16781
0.770486	0.0629816
0.231874	0.231146
1.15587	0.0695622
-0.8009	0.346762
0.448746	-0.24027
0.477808	0.134624
0.815002	0.143343
0.213422	0.244501
1.18073	0.0640266
-0.887753	0.35422
0.250872	-0.266326
0.645563	0.0752614
0.491809	0.193669
0.855042	0.147543
0.124008	0.256513
1.23498	0.0372024
-1.09805	0.370495
-0.317519	-0.329416
0.529438	-0.0952557
0.512318	0.158831
0.791374	0.153695
0.276914	0.237412
1.13006	0.0830742
-0.704769	0.339017
0.643638	-0.211431
0.208592	0.193091
1.13218	0.0625774
-0.731976	0.339653
0.589548	-0.219593
0.293813	0.176864
1.05601	0.088144
-0.473069	0.316802
1.00349	-0.141921
-0.551712	0.301047
0.874907	-0.165513
-0.237161	0.262472
1.18373	-0.0711484
-1.03285	0.355119
-0.138363	-0.309854
0.663344	-0.0415087
0.342456	0.199003
1.03482	0.102737
-0.396448	0.310445
1.09041	-0.118934
-0.783512	0.327122
0.467674	-0.235054
0.45874	0.140302
0.845682	0.137622
0.136372	0.253705
1.22767	0.0409114
-1.06913	0.368301
-0.231945	-0.320738
0.603944	-0.0695833
0.419768	0.181183
0.934496	0.125931
-0.0966642	0.280349
1.26727	-0.0289992
-1.27735	0.38018
-0.904098	-0.383205
-0.527555	-0.271229
0.33913	-0.158267
0.68072	0.101739
0.453007	0.204216
0.916914	0.135902
-0.0411223	0.275074
1.27271	-0.0123367
-1.28003	0.381812
-0.912064	-0.38401
-0.548615	-0.273619
0.305011	-0.164585
0.705171	0.0915032
0.39533	0.211551
0.992751	0.118599
-0.261176	0.297825
1.20233	-0.0783529
-1.10218	0.360698
-0.340019	-0.330654
0.507489	-0.102006
0.537432	0.152247
0.747881	0.16123
0.378174	0.224364
1.02414	0.113452
-0.354963	0.307243
1.13084	-0.106489
-0.896821	0.339253
0.21325	-0.269046
0.667288	0.063975
0.440593	0.200186
0.928415	0.132178
-0.0745593	0.278525
1.27074	-0.0223678
-1.28307	0.381223
-0.923542	-0.38492
-0.579021	-0.277063
0.253566	-0.173706
0.73628	0.0760697
0.317119	0.220884
1.08009	0.0951356
-0.538108	0.324028
0.918644	-0.161432
-0.342901	0.275593
1.11098	-0.10287
-0.830855	0.333294
0.366845	-0.249257
0.562338	0.110054
0.66734	0.168701
0.545221	0.200202
0.78403	0.163566
0.302981	0.235209
1.10669	0.0908943
-0.623781	0.332008
0.787264	-0.187134
-0.0548325	0.236179
1.23197	-0.0164497
-1.1413	0.369591
-0.454	-0.34239
0.369048	-0.1362
0.673125	0.110714
0.476378	0.201937
0.884227	0.142913
0.0483139	0.265268
1.262	0.0144941
-1.21521	0.3786
-0.688822	-0.364562
-0.0288277	-0.206647
0.79219	-0.00864832
0.112761	0.237657
1.21986	0.0338281
-1.04944	0.365957
-0.175898	-0.314832
0.641852	-0.0527693
0.370467	0.192556
1.00041	0.11114
-0.290011	0.300123
1.18237	-0.0870033
-1.04422	0.354712
-0.171829	-0.313265
0.6454	-0.0515488
0.365294	0.19362
1.0068	0.109588
-0.309528	0.302041
1.16791	-0.0928585
-1.00248	0.350373
-0.0565762	-0.300744
0.694775	-0.0169728
0.30723	0.208433
1.07629	0.0921689
-0.529581	0.322886
0.930248	-0.158874
-0.37038	0.279074
1.08702	-0.111114
-0.765373	0.326106
0.505993	-0.229612
0.411948	0.151798
0.914216	0.123584
-0.0465237	0.274265
1.27123	-0.0139571
-1.27641	0.38137
-0.89954	-0.382923
-0.515764	-0.269862
0.35772	-0.154729
0.666121	0.107316
0.486111	0.199836
0.869011	0.145833
0.0885816	0.260703
1.24972	0.0265744
-1.15994	0.374915
-0.508724	-0.347981
0.289699	-0.152617
0.729887	0.0869096
0.34108	0.218966
1.0561	0.102324
-0.459151	0.316829
1.02168	-0.137745
-0.599112	0.306505
0.803995	-0.179734
-0.084705	0.241199
1.23115	-0.0254115
-1.14745	0.369346
-0.473941	-0.344234
0.341299	-0.142182
0.694739	0.10239
0.426662	0.208422
0.953565	0.127999
-0.145003	0.28607
1.25663	-0.0435007
-1.25428	0.37699
-0.825514	-0.376284
-0.330347	-0.247654
0.599565	-0.0991042
0.397627	0.179869
0.958519	0.119288
-0.166974	0.287556
1.24852	-0.0500922
-1.23243	0.374557
-0.751868	-0.369728
-0.161156	-0.22556
0.73808	-0.0483466
0.188986	0.221424
1.17142	0.0566958
-0.864425	0.351427
0.305304	-0.259328
0.610178	0.0915911
0.570347	0.183053
0.727639	0.171104
0.429861	0.218292
0.959599	0.128958
-0.160203	0.28788
1.25195	-0.048061
-1.24239	0.375585
-0.785347	-0.372716
-0.236194	-0.235604
0.686293	-0.0708581
0.269744	0.205888
1.10402	0.0809232
-0.625485	0.331206
0.783482	-0.187646
-0.0470271	0.235045
1.23195	-0.0141081
-1.13888	0.369585
-0.446294	-0.341665
0.379485	-0.133888
0.664499	0.113845
0.495662	0.19935
0.855397	0.148699
0.124314	0.256619
1.23498	0.0372941
-1.09796	0.370495
-0.317238	-0.329389
0.529715	-0.0951714
0.511992	0.158914
0.791925	0.153598
0.275595	0.237577
1.13124	0.0826784
-0.708919	0.339373
0.63578	-0.212676
0.221422	0.190734
1.1221	0.0664264
-0.696311	0.336629
0.65784	-0.208893
0.185252	0.197352
1.14931	0.0555755
-0.793692	0.344792
0.462867	-0.238108
0.461949	0.13886
0.840105	0.138585
0.150499	0.252031
1.22032	0.0451495
-1.03971	0.366096
-0.147297	-0.311913
0.657712	-0.044189
0.350191	0.197314
1.02563	0.105057
-0.367615	0.307688
1.11849	-0.110285
-0.861714	0.335547
0.295976	-0.258514
0.618844	0.0887927
0.552638	0.185653
0.75808	0.165792
0.361232	0.227424
1.04474	0.10837
-0.419705	0.313422
1.06681	-0.125912
-0.719224	0.320042
0.595847	-0.215767
0.287186	0.178754
1.06329	0.0861558
-0.496658	0.318986
0.97365	-0.148997
-0.476188	0.292095
0.974637	-0.142856
-0.472742	0.292391
0.979512	-0.141823
-0.485045	0.293854
0.964478	-0.145513
-0.447817	0.289343
1.00859	-0.134345
-0.558491	0.302576
0.865899	-0.167547
-0.21724	0.25977
1.1937	-0.0651721
-1.06006	0.35811
-0.215097	-0.318017
0.61721	-0.0645289
0.402143	0.185163
0.958756	0.120643
-0.166255	0.287627
1.24893	-0.0498765
-1.23363	0.374679
-0.755909	-0.37009
-0.170047	-0.226773
0.732745	-0.0510141
0.197305	0.219823
1.16532	0.0591914
-0.841976	0.349597
0.357104	-0.252593
0.568875	0.107131
0.654065	0.170662
0.57174	0.19622
0.738578	0.171522
0.407826	0.221573
0.988722	0.122348
-0.246253	0.296617
1.21172	-0.0738758
-1.12945	0.363516
-0.422397	-0.338834
0.411379	-0.126719
0.636355	0.123414
0.556487	0.190906
0.757357	0.166946
0.36392	0.227207
1.04179	0.109176
-0.410293	0.312538
1.07686	-0.123088
-0.746573	0.323059
0.542739	-0.223972
0.363636	0.162822
0.977699	0.109091
-0.229161	0.29331
1.21979	-0.0687484
-1.15179	0.365937
-0.49132	-0.345536
0.316511	-0.147396
0.712353	0.0949532
0.384527	0.213706
1.0067	0.115358
-0.303466	0.30201
1.17308	-0.0910399
-1.01761	0.351924
-0.0978131	-0.305283
0.681323	-0.0293439
0.320774	0.204397
1.06034	0.0962323
-0.477824	0.318103
0.998461	-0.143347
-0.539042	0.299538
0.892746	-0.161713
-0.277506	0.267824
1.16001	-0.0832518
-0.967125	0.348003
0.0385389	-0.290138
0.707783	0.0115616
0.310222	0.212335
1.0776	0.0930666
-0.53265	0.323281
0.926078	-0.159795
-0.360464	0.277823
1.09592	-0.108139
-0.789581	0.328775
0.455961	-0.236874
0.472065	0.136788
0.824804	0.14162
0.189197	0.247441
1.19733	0.056759
-0.950272	0.359198
0.094975	-0.285082
0.70229	0.0284925
0.337997	0.210687
1.05075	0.101399
-0.444303	0.315225
1.03886	-0.133291
-0.644206	0.311657
0.730655	-0.193262
0.0593382	0.219197
1.21427	0.0178014
-1.04642	0.36428
-0.168716	-0.313926
0.646223	-0.0506147
0.36474	0.193867
1.00762	0.109422
-0.311987	0.302285
1.16601	-0.0935961
-0.997022	0.349804
-0.0418707	-0.299107
0.698439	-0.0125612
0.304495	0.209532
1.07973	0.0913485
-0.540787	0.323918
0.914487	-0.162236
-0.333038	0.274346
1.11907	-0.0999112
-0.853145	0.33572
0.316721	-0.255944
0.60362	0.0950162
0.584917	0.181086
0.702107	0.175475
0.48534	0.210632
0.880855	0.145602
0.059333	0.264257
1.25933	0.0177999
-1.20247	0.377798
-0.64651	-0.360741
0.0540944	-0.193953
0.80195	0.0162283
0.115854	0.240585
1.22179	0.0347562
-1.05514	0.366538
-0.192101	-0.316541
0.631795	-0.0576303
0.383539	0.189538
0.983595	0.115062
-0.239382	0.295079
1.21485	-0.0718146
-1.13803	0.364456
-0.448702	-0.341409
0.376724	-0.134611
0.6667	0.113017
0.490732	0.20001
0.862865	0.14722
0.10487	0.258859
1.24346	0.031461
-1.13322	0.373039
-0.424816	-0.339965
0.407379	-0.127445
0.640215	0.122214
0.548388	0.192064
0.771043	0.164516
0.332206	0.231313
1.07681	0.0996619
-0.523658	0.323042
0.939137	-0.157097
-0.391868	0.281741
1.06676	-0.11756
-0.710717	0.320027
0.612861	-0.213215
0.260947	0.183858
1.08853	0.0782839
-0.580567	0.326558
0.854678	-0.17417
-0.196834	0.256403
1.20216	-0.0590501
-1.08232	0.360649
-0.279342	-0.324697
0.566059	-0.0838025
0.467606	0.169818
0.8637	0.140282
0.0959129	0.25911
1.24623	0.0287738
-1.14555	0.373869
-0.463344	-0.343666
0.355771	-0.139003
0.683794	0.106731
0.452126	0.205138
0.918953	0.135638
-0.0466256	0.275686
1.27264	-0.0139877
-1.28145	0.381793
-0.917179	-0.384436
-0.562141	-0.275154
0.282443	-0.168642
0.719674	0.0847329
0.35963	0.215902
1.03483	0.107889
-0.391347	0.31045
1.09604	-0.117404
-0.79922	0.328811
0.434558	-0.239766
0.495858	0.130367
0.786142	0.148757
0.283529	0.235843
1.1233	0.0850588
-0.68146	0.336989
0.686847	-0.204438
0.1351	0.206054
1.1805	0.0405299
-0.910487	0.35415
0.193569	-0.273146
0.674397	0.0580706
0.421334	0.202319
0.953788	0.1264
-0.147195	0.286136
1.2558	-0.0441585
-1.25202	0.376741
-0.817825	-0.375605
-0.311978	-0.245348
0.61839	-0.0935935
0.371038	0.185517
0.99278	0.111312
-0.268544	0.297834
1.19687	-0.0805633
-1.08606	0.359061
-0.29229	-0.325819
0.554574	-0.0876868
0.48174	0.166372
0.84147	0.144522
0.153222	0.252441
1.21957	0.0459665
-1.03634	0.365872
-0.137716	-0.310901
0.662547	-0.0413149
0.344129	0.198764
1.03297	0.103239
-0.390598	0.309891
1.0963	-0.117179
-0.799795	0.328889
0.433349	-0.239938
0.497154	0.130005
0.783978	0.149146
0.288675	0.235193
1.11853	0.0866026
-0.66494	0.335558
0.716555	-0.199482
0.081686	0.214967
1.20562	0.0245058
-1.01044	0.361687
-0.067692	-0.303131
0.690453	-0.0203076
0.312276	0.207136
1.07061	0.0936828
-0.511015	0.321184
0.955593	-0.153304
-0.431727	0.286678
1.02573	-0.129518
-0.602503	0.30772
0.799507	-0.180751
-0.0756462	0.239852
1.23184	-0.0226938
-1.1471	0.369552
-0.472615	-0.344129
0.343159	-0.141785
0.693354	0.102948
0.429913	0.208006
0.949251	0.128974
-0.132536	0.284775
1.26018	-0.0397606
-1.26305	0.378055
-0.855351	-0.378914
-0.40319	-0.256605
0.515808	-0.120957
0.506562	0.154742
0.795495	0.151969
0.266032	0.238648
1.13957	0.0798097
-0.738245	0.34187
0.578863	-0.221473
0.309412	0.173659
1.03963	0.0928235
-0.420335	0.311889
1.06453	-0.126101
-0.712626	0.31936
0.608389	-0.213788
0.26802	0.182517
1.08195	0.0804058
-0.558452	0.324585
0.887969	-0.167536
-0.271419	0.266391
1.16325	-0.0814258
-0.975852	0.348976
0.0157744	-0.292756
0.706896	0.00473232
0.30515	0.212069
1.08171	0.0915448
-0.546578	0.324512
0.906265	-0.163974
-0.313815	0.271879
1.13401	-0.0941446
-0.894506	0.340202
0.220005	-0.268352
0.663885	0.0660015
0.448961	0.199166
0.916974	0.134688
-0.0424888	0.275092
1.27256	-0.0127466
-1.27994	0.381769
-0.911761	-0.383981
-0.547811	-0.273528
0.306335	-0.164343
0.704279	0.0919006
0.397489	0.211284
0.990087	0.119247
-0.253135	0.297026
1.20732	-0.0759405
-1.1166	0.362195
-0.383328	-0.334981
0.459302	-0.114998
0.589659	0.137791
0.651013	0.176898
0.583552	0.195304
0.718557	0.175066
0.452212	0.215567
0.929274	0.135663
-0.0733059	0.278782
1.27126	-0.0219917
-1.28453	0.381378
-0.928648	-0.385359
-0.592702	-0.278594
0.229592	-0.17781
0.748392	0.0688777
0.284751	0.224518
1.111	0.0854253
-0.642627	0.3333
0.755143	-0.192788
0.00887388	0.226543
1.22643	0.00266216
-1.10313	0.36793
-0.335725	-0.330939
0.511266	-0.100717
0.533333	0.15338
0.755158	0.16
0.361631	0.226547
1.04346	0.108489
-0.415841	0.313038
1.07094	-0.124752
-0.730443	0.321283
0.574317	-0.219133
0.319092	0.172295
1.02975	0.0957274
-0.388805	0.308924
1.09729	-0.116642
-0.802296	0.329186
0.428036	-0.240689
0.502811	0.128411
0.774465	0.150843
0.311129	0.232339
1.09682	0.0933387
-0.590874	0.329045
0.84026	-0.177262
-0.165715	0.252078
1.21363	-0.0497143
-1.11178	0.36409
-0.366384	-0.333534
0.478535	-0.109915
0.569491	0.14356
0.689512	0.170847
0.50525	0.206854
0.849464	0.151575
0.14135	0.254839
1.22687	0.0424049
-1.06488	0.36806
-0.2195	-0.319464
0.613084	-0.0658498
0.40793	0.183925
0.950956	0.122379
-0.143664	0.285287
1.25639	-0.0430992
-1.25303	0.376917
-0.821189	-0.375908
-0.320001	-0.246357
0.610283	-0.0960002
0.382577	0.183085
0.978173	0.114773
-0.224779	0.293452
1.22272	-0.0674338
-1.16048	0.366815
-0.51859	-0.348144
0.275346	-0.155577
0.738282	0.0826037
0.31952	0.221484
1.07855	0.095856
-0.532735	0.323566
0.926237	-0.15982
-0.360902	0.277871
1.09552	-0.108271
-0.788504	0.328656
0.458223	-0.236551
0.469493	0.137467
0.828874	0.140848
0.179003	0.248662
1.2038	0.0537008
-0.975099	0.361141
0.0299964	-0.29253
0.706211	0.00899892
0.310772	0.211863
1.07665	0.0932316
-0.529621	0.322996
0.930299	-0.158886
-0.370524	0.27909
1.08689	-0.111157
-0.765008	0.326066
0.506733	-0.229503
0.411008	0.15202
0.915521	0.123302
-0.050148	0.274656
1.27114	-0.0150444
-1.27714	0.381341
-0.902196	-0.383143
-0.522684	-0.270659
0.346863	-0.156805
0.674755	0.104059
0.466647	0.202427
0.897564	0.139994
0.0121253	0.269269
1.26906	0.00363758
-1.25109	0.380719
-0.810607	-0.375328
-0.295245	-0.243182
0.634781	-0.0885733
0.347301	0.190434
1.02157	0.10419
-0.356854	0.306471
1.12819	-0.107056
-0.888988	0.338456
0.232036	-0.266697
0.657927	0.0696107
0.463596	0.197378
0.896488	0.139079
0.0139128	0.268946
1.26868	0.00417384
-1.24918	0.380603
-0.804021	-0.374753
-0.279784	-0.241206
0.649203	-0.0839351
0.326014	0.194761
1.04596	0.0978042
-0.433846	0.313788
1.05028	-0.130154
-0.67447	0.315083
0.678209	-0.202341
0.153705	0.203463
1.17039	0.0461113
-0.871618	0.351116
0.28751	-0.261486
0.622788	0.0862529
0.543243	0.186836
0.773679	0.162973
0.324963	0.232104
1.08426	0.0974888
-0.548387	0.325279
0.90426	-0.164516
-0.309276	0.271278
1.13737	-0.0927828
-0.903823	0.34121
0.197555	-0.271147
0.674214	0.0592665
0.422877	0.202264
0.95191	0.126863
-0.141722	0.285573
1.25745	-0.0425166
-1.25618	0.377236
-0.831955	-0.376855
-0.345865	-0.249587
0.582942	-0.103759
0.42049	0.174883
0.927345	0.126147
-0.0778103	0.278204
1.26973	-0.0233431
-1.28043	0.380918
-0.914397	-0.38413
-0.554701	-0.274319
0.29491	-0.16641
0.711829	0.0884731
0.379093	0.213549
1.01235	0.113728
-0.321073	0.303706
1.15938	-0.0963219
-0.978157	0.347815
0.00830622	-0.293447
0.706456	0.00249186
0.303779	0.211937
1.08274	0.0911338
-0.550129	0.324823
0.901124	-0.165039
-0.301872	0.270337
1.14276	-0.0905617
-0.91882	0.342828
0.160905	-0.275646
0.688107	0.0482714
0.385383	0.206432
0.998504	0.115615
-0.2802	0.299551
1.18963	-0.0840601
-1.06538	0.35689
-0.232161	-0.319614
0.604927	-0.0696484
0.41804	0.181478
0.936818	0.125412
-0.103266	0.281045
1.26612	-0.0309799
-1.27525	0.379835
-0.896928	-0.382575
-0.508847	-0.269079
0.368426	-0.152654
0.657313	0.110528
0.505642	0.197194
0.83925	0.151693
0.165616	0.251775
1.21338	0.0496847
-1.01151	0.364013
-0.0683895	-0.303452
0.69	-0.0205168
0.312943	0.207
1.06989	0.0938828
-0.508659	0.320968
0.958741	-0.152598
-0.439456	0.287622
1.01725	-0.131837
-0.58056	0.305176
0.833305	-0.174168
-0.146324	0.249992
1.22002	-0.0438973
-1.12771	0.366005
-0.414427	-0.338314
0.421237	-0.124328
0.627256	0.126371
0.575542	0.188177
0.724429	0.172662
0.437946	0.217329
0.948814	0.131384
-0.128963	0.284644
1.26136	-0.0386888
-1.26613	0.378408
-0.865911	-0.379839
-0.429562	-0.259773
0.481893	-0.128869
0.546022	0.144568
0.727172	0.163807
0.423516	0.218152
0.96704	0.127055
-0.182177	0.290112
1.24365	-0.0546532
-1.21998	0.373094
-0.710588	-0.365993
-0.0729025	-0.213176
0.779383	-0.0218707
0.127716	0.233815
1.21098	0.0383149
-1.01474	0.363294
-0.0782899	-0.304423
0.686996	-0.0234869
0.315764	0.206099
1.06651	0.0947291
-0.49769	0.319953
0.973179	-0.149307
-0.475216	0.291954
0.975791	-0.142565
-0.475601	0.292737
0.976062	-0.14268
-0.476456	0.292819
0.975004	-0.142937
-0.473822	0.292501
0.978191	-0.142147
-0.481747	0.293457
0.968545	-0.144524
-0.457835	0.290563
0.997105	-0.137351
-0.529257	0.299132
0.906974	-0.158777
-0.310419	0.272092
1.13719	-0.0931257
-0.903601	0.341156
0.198063	-0.27108
0.673999	0.0594189
0.423434	0.2022
0.951185	0.12703
-0.139623	0.285355
1.25806	-0.0418867
-1.2577	0.377419
-0.837109	-0.37731
-0.358363	-0.251133
0.569074	-0.107509
0.439108	0.170722
0.90078	0.131732
-0.0042335	0.270234
1.27021	-0.00127005
-1.26007	0.381063
-0.841834	-0.378022
-0.37018	-0.25255
0.555603	-0.111054
0.456774	0.166681
0.874582	0.137032
0.066181	0.262375
1.25624	0.0198543
-1.18955	0.376873
-0.604167	-0.356865
0.132111	-0.18125
0.794315	0.0396332
0.156321	0.238295
1.20408	0.0468964
-0.982848	0.361225
0.00883805	-0.294854
0.705036	0.00265141
0.306745	0.211511
1.07978	0.0920235
-0.540275	0.323934
0.915278	-0.162083
-0.33491	0.274583
1.11755	-0.100473
-0.848967	0.335266
0.326224	-0.25469
0.596319	0.097867
0.600031	0.178896
0.674843	0.180009
0.542431	0.202453
0.790529	0.162729
0.28782	0.237159
1.12118	0.0863459
-0.673524	0.336355
0.701266	-0.202057
0.109459	0.21038
1.19361	0.0328375
-0.961737	0.358082
0.0631693	-0.288521
0.705892	0.0189508
0.321353	0.211768
1.06719	0.0964058
-0.498055	0.320158
0.972875	-0.149417
-0.474497	0.291863
0.976656	-0.142349
-0.477748	0.292997
0.973457	-0.143324
-0.469989	0.292037
0.982791	-0.140997
-0.493227	0.294837
0.954255	-0.147968
-0.422812	0.286277
1.036	-0.126844
-0.629454	0.3108
0.756102	-0.188836
0.0107965	0.226831
1.22667	0.00323894
-1.10336	0.368
-0.336363	-0.331008
0.510596	-0.100909
0.5341	0.153179
0.753811	0.16023
0.364706	0.226143
1.03993	0.109412
-0.40462	0.311979
1.08277	-0.121386
-0.762746	0.324832
0.510337	-0.228824
0.406554	0.153101
0.9217	0.121966
-0.0673777	0.27651
1.27015	-0.0202133
-1.27882	0.381046
-0.908495	-0.383647
-0.539156	-0.272549
0.320486	-0.161747
0.694457	0.0961458
0.420967	0.208337
0.960239	0.12629
-0.164593	0.288072
1.25014	-0.0493778
-1.23738	0.375043
-0.768524	-0.371215
-0.198095	-0.230557
0.714504	-0.0594286
0.225848	0.214351
1.14294	0.0677545
-0.761085	0.342882
0.531932	-0.228325
0.375542	0.15958
0.962135	0.112663
-0.183323	0.288641
1.24159	-0.054997
-1.21316	0.372477
-0.687988	-0.363948
-0.0266063	-0.206396
0.792613	-0.0079819
0.112489	0.237784
1.22007	0.0337468
-1.05025	0.366021
-0.178205	-0.315074
0.640466	-0.0534615
0.372263	0.19214
0.998128	0.111679
-0.283085	0.299438
1.18725	-0.0849256
-1.0583	0.356174
-0.211827	-0.31749
0.619691	-0.063548
0.398828	0.185907
0.963218	0.119648
-0.179255	0.288965
1.24398	-0.0537765
-1.22026	0.373194
-0.711444	-0.366077
-0.0746908	-0.213433
0.778757	-0.0224072
0.128546	0.233627
1.21049	0.0385638
-1.01285	0.363148
-0.0730558	-0.303854
0.688674	-0.0219167
0.314103	0.206602
1.06848	0.0942309
-0.50407	0.320543
0.964822	-0.151221
-0.454456	0.289447
1.0003	-0.136337
-0.537189	0.300091
0.896091	-0.161157
-0.285326	0.268827
1.15485	-0.0855978
-0.952753	0.346456
0.0756213	-0.285826
0.706168	0.0226863
0.324544	0.21185
1.06439	0.0973631
-0.488734	0.319317
0.984912	-0.14662
-0.504692	0.295473
0.938874	-0.151407
-0.385487	0.281662
1.07362	-0.115646
-0.729377	0.322087
0.5773	-0.218813
0.314601	0.17319
1.03463	0.0943803
-0.404253	0.310388
1.0816	-0.121276
-0.759075	0.32448
0.517807	-0.227723
0.396904	0.155342
0.934796	0.119071
-0.10431	0.280439
1.26521	-0.0312929
-1.27234	0.379562
-0.886819	-0.381701
-0.482729	-0.266046
0.407716	-0.144819
0.622456	0.122315
0.579883	0.186737
0.715967	0.173965
0.456312	0.21479
0.923282	0.136893
-0.0565354	0.276985
1.27251	-0.0169606
-1.28395	0.381753
-0.926201	-0.385186
-0.586173	-0.27786
0.241101	-0.175852
0.742767	0.0723302
0.299947	0.22283
1.09687	0.0899841
-0.594403	0.329062
0.834422	-0.178321
-0.153085	0.250327
1.21752	-0.0459254
-1.12121	0.365255
-0.394715	-0.336364
0.445516	-0.118414
0.603707	0.133655
0.623407	0.181112
0.637021	0.187022
0.618907	0.191106
0.654842	0.185672
0.585328	0.196453
0.716801	0.175598
0.456273	0.21504
0.923581	0.136882
-0.0573199	0.277074
1.27247	-0.0171959
-1.28406	0.381742
-0.926605	-0.385219
-0.587254	-0.277981
0.239205	-0.176176
0.743717	0.0717614
0.2974	0.223115
1.09929	0.0892199
-0.602594	0.329787
0.82142	-0.180778
-0.125401	0.246426
1.22441	-0.0376201
-1.13647	0.367323
-0.440878	-0.340942
0.386935	-0.132263
0.65813	0.116081
0.509691	0.197439
0.83374	0.152907
0.179736	0.250122
1.20489	0.0539207
-0.97856	0.361468
0.0208572	-0.293568
0.705823	0.00625716
0.308797	0.211747
1.07825	0.0926389
-0.535031	0.323475
0.922713	-0.160509
-0.352468	0.276814
1.10289	-0.10574
-0.808644	0.330866
0.415398	-0.242593
0.515829	0.12462
0.752109	0.154749
0.362814	0.225633
1.04135	0.108844
-0.409316	0.312404
1.07785	-0.122795
-0.749254	0.323354
0.53742	-0.224776
0.370875	0.161226
0.968658	0.111263
-0.202355	0.290597
1.23327	-0.0607064
-1.19005	0.369981
-0.612713	-0.357014
0.117401	-0.183814
0.79689	0.0352203
0.146174	0.239067
1.20915	0.0438521
-1.00302	0.362746
-0.0457244	-0.300906
0.696167	-0.0137173
0.307775	0.20885
1.07623	0.0923325
-0.52926	0.32287
0.930708	-0.158778
-0.371482	0.279212
1.08601	-0.111445
-0.76264	0.325804
0.511535	-0.228792
0.404872	0.153461
0.923971	0.121462
-0.073749	0.277191
1.26958	-0.0221247
-1.27868	0.380873
-0.908158	-0.383604
-0.538255	-0.272447
0.321947	-0.161476
0.693414	0.0965841
0.423433	0.208024
0.957011	0.12703
-0.155188	0.287103
1.25339	-0.0465564
-1.24593	0.376016
-0.797247	-0.373778
-0.263621	-0.239174
0.663531	-0.0790863
0.30453	0.199059
1.06923	0.091359
-0.509181	0.320768
0.957796	-0.152754
-0.437078	0.287339
1.01989	-0.131123
-0.587361	0.305966
0.822975	-0.176208
-0.124412	0.246893
1.22522	-0.0373236
-1.13896	0.367567
-0.448565	-0.341689
0.376617	-0.134569
0.666854	0.112985
0.490412	0.200056
0.863351	0.147124
0.103599	0.259005
1.24398	0.0310798
-1.1354	0.373194
-0.431587	-0.34062
0.398606	-0.129476
0.648083	0.119582
0.531566	0.194425
